1.248994513804347672e+00	2.448591142804347864e+00	1.585512571456522135e+00	3.049417695652174576e-01	9.130821584130432989e-01	8.151445240652182012e-01	2.596213035717390927e+00	3.144797042608695747e-01	9.332502795652179994e-01	1.291169193999999409e+00	1.241579007826085768e+00	1.112889330978260372e+00	1.264967520478262220e+00	3.584400315760869482e+00	7.174746655652182170e-01	1.295175336500000940e+00	9.067530791956515124e-01	1.300201414347824658e-01	2.115098983565216972e+00	3.564063513913051651e-01	4.031444661521739192e-01	1.876922348173913235e+00	6.966780623695645325e-01	-3.579288063260861463e-01	2.112857406130435489e+00	1.344489831956514614e-01	2.031302389000000375e+00	5.284607412608686161e-01	1.531538112934780926e+00	3.120104501978260725e+00	9.457332525652173416e-01	1.406290716282608377e+00	-4.548535140869574001e-01	1.111207513021738702e+00	9.426673455869569729e-01	1.548174550065216870e+00	9.289272413695650599e-01	8.888111891304451007e-03	9.053470311304350204e-01	2.125960748043493886e-01	1.797067658086956010e+00	-5.549930584130426947e-01	1.456423463217391356e+00	1.500884501999999676e+00	9.192868768478252850e-01	-2.170491833695642470e-01	5.513219563695652692e-01	5.130244289347816178e-01	-1.346232963043636488e-02	5.985743592826078263e-01	-1.211573595413043769e+00	4.255028582608710863e-02	9.953630415000005449e-01	-6.193358423043480165e-01	-4.454541998043470841e-01	2.258883584326086602e+00	6.958626113043466788e-01	6.614418158043477991e-01	2.208335980652140762e-01	2.099588673913037606e-01	-6.206596560434780585e-01	1.032071930717390895e+00	2.186644028391304673e+00	9.937286943478280676e-01	-1.692911569565218599e-01	1.467292428413043304e+00	8.786934913260870950e-01	4.968333848043489098e-01	-1.226764103021739771e+00	1.340923361565217409e+00	2.438116500456522395e+00	3.137441970000001135e-01	2.883772238869565463e+00	1.270357385326087218e+00	1.111361014956521842e+00	2.313407657369564774e+00	8.928901356521734556e-02	1.798729434695651497e+00	9.674306140652173536e-01	-1.500462969782608180e+00	7.080683419565003689e-02	1.324800854652175008e+00	-3.814130280434775422e-01	1.062442603804348629e+00	1.811952094826088988e+00	1.113134950282608227e+00	1.580457874065216872e+00	1.591096978869566136e+00	1.803256666847826262e+00	1.584143630434780015e-01	4.906666415217308952e-02	9.028640734565218651e-01	9.955644041956519530e-01	5.771347268695650179e-01	-1.324117425782608493e+00	4.747389383913054317e-01	2.094863663521739916e+00	9.179851580869566874e-01	1.784796868152171090e+00	1.242845229978260857e+00	1.575749287934783416e+00	7.452561133260864334e-01	7.907835599130434989e-01	6.879793524565216423e-01	9.925973566086965238e-01	1.030848147543478532e+00	-1.574884236630435641e+00	6.509800505217380184e-01	-3.171484704565217250e-01	2.741349391565218951e+00	3.086316961760870115e+00	1.132719590978261692e+00	1.272699530630433618e+00	2.824653272173914820e-01	1.305668768326086582e+00	4.470203690217395831e-01	4.180831001956519799e-01	1.504680589630433829e+00	2.033267593913041793e-01	8.241729923913032607e-01	1.965672426086957358e-01	4.587183213043433128e-02	1.967312512891303600e+00	6.630465778260874465e-01	1.202315604978259955e+00	2.396460017130434661e+00	2.579514844347825075e+00	-2.256482020543479017e+00	4.580873771673914518e+00	2.660843304565218226e+00	-4.975408214565222309e-01	1.310669673391303913e+00	2.419815613478255578e-01	4.309985370217388478e-01	-1.127686411652172094e+00	2.968387887956522420e+00	1.353265293521741075e+00	2.948182219717390140e+00	1.603731519304349318e+00	1.631067296630435592e+00	3.185823685347825673e+00	2.858826112434783351e+00	2.987553733043477600e-01	1.990830783260869374e+00	5.389207167826088885e-01	3.822292264347830759e-01	2.068885946521730190e-01	2.695117344695651784e+00	1.818634221500000869e+00	1.792986289739131101e+00	-2.055544586956781217e-03	5.330784293478254554e-01	1.133878946913045471e+00	2.756708725195651688e+00	2.983666084652171424e+00	4.213149754347900178e-02	-1.026120596939130358e+01	2.962274551369566744e+00	1.173136087586956755e+00	-6.950719206739126577e-01	1.374529688130434302e+00	1.380129737391304623e+00	2.236096350369565222e+00	1.224765818956521146e+00	-1.979923117717391490e+00	-1.986282512826083035e-01	-4.177918099782607086e-01	1.495153597869568030e+00	8.716302400434772224e-01	7.622190837173921096e-01	3.191088509260871842e+00	1.775797141347826180e+00	2.376191737499999235e+00	-4.513253045652163564e-01	-1.413747156347826550e+00	2.721907535673913525e+00	1.407440387826075501e-01	1.694019069630434249e+00	1.671652045086956306e+00	1.628650590043478230e+00	1.339756889086956448e+00	-7.641669510217389272e-01	1.351889752782609477e+00	2.854288908608695330e+00	1.781595880673913168e+00	1.741954300391307831e+00	1.819770588239130849e+00	4.097653006956516464e-01	2.149814996239130860e+00	1.919753767652174314e+00	2.391874715478260693e+00	-4.026343685000002282e-01	-1.334446656804348263e+00	7.989242937608684869e-01	8.284837834782611266e-01	3.916059484021738868e+00	6.931524983043473309e-01	2.968683045434783452e-01	4.150827686543477668e+00	1.902886633065216326e+00	-4.086801089999996250e-01	1.701550185369564705e+00	6.288896398478258654e-01	-6.039944715652172391e-01	1.431755603804347965e+00	9.134219423043485886e-01	2.349280221869563867e+00	5.277027408913044226e-01	1.629879156173912103e+00	3.307331607673915208e+00	-1.663923514782617019e-01	1.225675839804347689e+00	-1.121662301521735294e-01	1.178731796500000595e+00	1.001673024456521510e+00	1.256126836521742618e-01	-1.155977276717391700e+00	-9.395906260000002064e-01
2.406718847804347750e+00	3.097078642804347748e+00	2.550486932456522027e+00	1.423312154565217424e+00	1.954612715413043267e+00	1.548603962065218109e+00	4.693944168717391285e+00	1.246801020260869475e+00	1.966060845565217985e+00	2.749093164999999672e+00	4.281281482826085671e+00	1.865036122978260380e+00	2.764935530478262127e+00	4.028596055760869099e+00	4.623408475652182048e-01	1.767280143500000733e+00	2.466731526195651281e+00	1.478805475434782579e+00	3.953055589565217076e+00	9.793073533913052575e-01	1.391109988152174015e+00	3.844455056173913032e+00	1.783475643369564878e+00	1.008506406673913780e+00	3.328487778130435615e+00	3.205415755195651251e+00	2.864005336000000401e+00	1.340901903260868666e+00	2.767122377934780886e+00	4.084178202978260508e+00	2.082961538565217374e+00	2.295083205282608230e+00	1.174046134913042660e+00	3.295840469021738883e+00	1.819727774586956892e+00	3.089563958065216998e+00	2.042254825369565374e+00	1.346043798891304322e+00	1.729217151130435060e+00	9.514411648043492598e-01	2.720714593086956068e+00	5.024756755869572711e-01	2.251996500217391173e+00	2.702653995999999559e+00	1.738076137847825331e+00	8.611922736304358228e-01	-2.082737016304347932e-01	1.121826695934781792e+00	1.112648034369563721e+00	1.857593449282607834e+00	-8.992229941304419327e-02	1.074884593826087364e+00	2.386331534500000906e+00	1.343197749695651977e+00	1.685551331195652924e+00	3.227170933326086733e+00	3.936659418304346403e+00	1.256396228043478447e-01	1.939070476065213988e+00	1.020319395391303896e+00	8.544521429565214987e-01	2.504443993717390793e+00	3.262235062391305007e+00	2.655079321347828092e+00	3.233159693043478278e+00	2.460857880413043652e+00	2.123903919326087131e+00	1.071244921804348715e+00	-2.715461780217394150e-01	1.971536258565217414e+00	3.350737331456522305e+00	2.805727397000000067e+00	3.502769704869565626e+00	2.895443905326087197e+00	2.892164036956521578e+00	3.016810733369564623e+00	7.879532075652172507e-01	2.981930864695651273e+00	1.762349482065217465e+00	1.487956402173922221e-01	3.725148101956499147e-01	2.142493602652175255e+00	5.491702509565223878e-01	1.924021926804348581e+00	2.029846058826088928e+00	4.094781722282608172e+00	2.454618648065216568e+00	2.938007332869565946e+00	3.095225279847826361e+00	1.487306768043477945e+00	1.324444220152173335e+00	2.435523494456521831e+00	2.156351805195652283e+00	1.671616375869565019e+00	-3.256605307826085927e-01	2.580242056391305550e+00	2.590418661521739718e+00	1.985946090086956772e+00	3.172691776152171350e+00	2.627893459978261070e+00	3.133864896934783317e+00	1.260448300326086457e+00	1.723363733913043649e+00	6.442522614565215910e-01	1.810022341608696461e+00	1.862661240543478369e+00	-3.840409163043556617e-02	1.642845785521738211e+00	1.304607747543478302e+00	4.820529633565218575e+00	4.259064627760870358e+00	1.896557345978261644e+00	-7.034685473695665436e-01	1.527539999217391475e+00	2.213829208326086651e+00	9.098420640217392830e-01	1.558403229195651774e+00	3.103143761630434039e+00	1.012122475391304066e+00	1.843836275391303348e+00	7.777105716086958331e-01	9.039383981304343063e-01	2.879292521891303469e+00	1.330634256826087602e+00	2.232302170978259781e+00	3.293365278130434781e+00	3.058781153347825299e+00	-5.898822625434791966e-01	4.094384598673914688e+00	3.513241453565218109e+00	1.624096845434777059e-01	3.062818169391304135e+00	1.319549450347825559e+00	1.107211352021738815e+00	2.356574734782768132e-02	3.913245393956522822e+00	2.621531447521741054e+00	2.382087058717390349e+00	2.589869063304349517e+00	2.647741620630435833e+00	3.616090126347825784e+00	3.791250372434783245e+00	1.438012550304347936e+00	2.850361208260869361e+00	1.232384253782608852e+00	1.386530916434782990e+00	1.469500156652172818e+00	3.111780541695651436e+00	2.596628588500000667e+00	2.957887999739130969e+00	7.739619334130432016e-01	2.222860494347825622e+00	2.915538515913045359e+00	3.112931834195651781e+00	2.903947931652171466e+00	8.619078285434789155e-01	-9.034715558391303247e+00	4.084191219369566639e+00	2.323384230586956978e+00	3.494089973260872117e-01	2.647583614130434082e+00	2.326134144391304837e+00	3.146169051369565484e+00	2.027302637956521103e+00	-2.470983136717391560e+00	9.062651371739161021e-02	6.302233000217394299e-01	2.329882192869567881e+00	1.890812175043476984e+00	1.408290679717391969e+00	3.512346618260871800e+00	2.773440167347826169e+00	3.232355865499999314e+00	2.781667134347833858e-01	-3.944134023478262918e-01	3.545840849673913553e+00	1.515445369782607798e+00	2.070191826630434662e+00	2.077209501086956234e+00	2.578642788043478351e+00	2.280544424086956568e+00	3.620693939782609894e-01	2.024158356782609580e+00	3.748686214608695000e+00	2.467221705673913412e+00	2.876225257391307633e+00	2.680798679239130955e+00	1.148368055695651702e+00	2.723944416239130639e+00	2.946153995652174284e+00	4.173046432478260570e+00	2.509276801499999987e+00	-4.840539418043483533e-01	1.935659640760868383e+00	1.189491992478261206e+00	3.666659842021739113e+00	2.189249082304347116e+00	1.126478500543478312e+00	4.617406969543478290e+00	3.514748876065216354e+00	8.758940720000003566e-01	2.591087311369564716e+00	2.983429592847826051e+00	5.064542374347827947e-01	2.292442380804347923e+00	3.180997371304348675e+00	3.490669699869564102e+00	1.067736256891304247e+00	2.847194190173912176e+00	4.001242022673914711e+00	6.876515452173803666e-02	2.955025046804347966e+00	1.003358605847826324e+00	2.476725977500000564e+00	2.411086800456521573e+00	1.887258994652174504e+00	2.303661532826082325e-01	1.397593869999999461e+00
2.396744265804347407e+00	2.749946010804348084e+00	2.691164244456522248e+00	2.112463688565217268e+00	2.480655821413043416e+00	1.907369474065218062e+00	3.290625306717390952e+00	1.934235055260869585e+00	1.853293029565217909e+00	2.323220934999999265e+00	1.971798118826086021e+00	1.960829142978260275e+00	2.159216804478262031e+00	3.116260185760869383e+00	2.695299302565218103e+00	2.469245171500000779e+00	1.890209106195651412e+00	1.287418362434782360e+00	2.579175472565217397e+00	1.737954876391305081e+00	2.638584000152174092e+00	2.806703319173913247e+00	1.126204910369564605e+00	2.279769592673913881e+00	3.846882568130435054e+00	3.111848141195651340e+00	2.670011606000000537e+00	1.507726404260868680e+00	2.079368618934780866e+00	3.216533832978260676e+00	2.316555829565217550e+00	2.413234460282608573e+00	1.007065477913042795e+00	1.992169212021738689e+00	1.411228185586956840e+00	2.776923213065217055e+00	1.379352860369565281e+00	1.572569142891304450e+00	1.584563426130435104e+00	1.354256537804348959e+00	1.959413141086955967e+00	5.455238795869572499e-01	1.934218617217391412e+00	1.810249424999999635e+00	2.471025374847825251e+00	1.923255086630435873e+00	-2.639293836304348329e-01	1.841787564934781685e+00	2.284298920369563390e+00	1.943322819282607972e+00	8.659163585869560364e-01	8.971111728260874330e-01	2.476954449500000877e+00	2.812700007695652094e+00	2.687605413195652826e+00	2.134666800326086467e+00	2.711534009304346515e+00	3.633231928043478831e-01	1.329501829065213858e+00	1.341519142391303987e+00	1.976690527956521670e+00	2.504167515717390824e+00	2.481068721391304521e+00	2.595914951347828126e+00	7.144531730434779959e-01	2.879370407413043509e+00	2.419866054326087035e+00	1.679836098804348810e+00	1.570977631978260680e+00	1.755491363565217400e+00	2.401132019456522215e+00	2.405704588000000310e+00	3.354554764869565719e+00	2.475785450326086767e+00	2.591484128956521804e+00	2.822269387369564786e+00	1.214157320565217191e+00	2.480426158695651306e+00	1.910353988065217390e+00	1.341273210217392098e+00	1.518185894195649865e+00	2.098700704652174842e+00	1.970892219956522640e+00	2.163504286804348364e+00	3.971358697826088857e+00	2.646299922282608463e+00	3.436870725065216625e+00	3.009117410869566189e+00	2.624454124847826364e+00	2.566127579043477880e+00	1.898298081152173244e+00	2.027850934456521870e+00	2.366521638195651978e+00	1.889148808869565155e+00	1.737588181217391448e+00	2.571541890391305429e+00	2.561500662521739358e+00	1.942563677086956764e+00	1.145767297152171071e+00	2.328507315978260550e+00	2.634182085934783313e+00	3.559067418326086418e+00	2.624036013913043419e+00	1.958026944456521701e+00	2.325064210608696502e+00	2.075641939543478198e+00	1.866244427369564418e+00	2.162792975521738104e+00	1.753949229543478205e+00	1.476491745565219116e+00	2.450658443760870497e+00	3.175203663978261481e+00	2.308647473630433655e+00	5.927961082173915930e-01	2.842723742326086711e+00	1.712996008021739236e+00	1.160779623195651755e+00	1.384398949630433862e+00	1.223304974391304034e+00	2.964496845391303648e+00	1.525286073608695725e+00	2.314422050130434449e+00	2.829070003891303475e+00	2.453325373826087841e+00	2.057255759978259935e+00	1.549434057130434805e+00	2.882819277347825171e+00	2.531419829456520887e+00	1.961568938673914797e+00	1.984544707565218058e+00	2.807138591543477446e+00	1.547537744391304093e+00	2.822545945347825658e+00	1.534961634021738908e+00	2.188321861347827912e+00	2.118107826956522555e+00	2.666121626521740673e+00	2.193375933717390147e+00	2.296571870304349172e+00	2.589732133630435751e+00	2.698684009347825707e+00	3.134481136434783100e+00	2.800984105304348049e+00	2.123777541260869484e+00	2.670342490782608991e+00	3.029127110434782999e+00	2.199349366652172844e+00	1.916527102695651630e+00	2.474635491500000839e+00	2.998694916739131244e+00	1.779935606413043159e+00	2.121120460347825531e+00	2.333778754913045539e+00	2.633626551195651810e+00	2.694913152652171462e+00	1.807342329543478954e+00	1.899190969608696378e+00	2.370746976369566994e+00	8.277447025869568709e-01	2.411138238326087091e+00	1.568064190130434188e+00	1.899762172391304738e+00	2.956983429369565375e+00	1.682659422956521045e+00	1.342098256282608482e+00	3.070374157717391750e+00	2.243439400021739250e+00	1.737805258869568048e+00	1.822195087043477102e+00	1.386977795717391881e+00	1.928820161260871968e+00	2.061743522347826207e+00	3.396215202499999197e+00	2.548676623434783295e+00	1.947150414652173644e+00	2.029961781673913279e+00	1.820598715782607790e+00	2.231372930630434404e+00	1.731567305086956221e+00	1.682717578043478213e+00	1.708720445086956641e+00	2.469784444978261106e+00	1.502932314782609247e+00	3.810684434608694993e+00	1.794081601673913173e+00	2.671059569391307953e+00	1.895094839239130691e+00	2.494201287695651637e+00	2.354377047239130771e+00	1.552974767652174348e+00	2.892903299478260415e+00	1.404940662500000048e+00	2.264403374195651963e+00	2.436692658760868380e+00	2.815391604782611079e-01	2.724936607021739121e+00	1.391396307304347157e+00	1.711077001543478193e+00	1.799053035543478174e+00	1.761247791065216450e+00	2.904906254000000132e+00	2.995081599369564529e+00	3.054499709847825706e+00	4.003395914347828155e-01	3.595006730804347850e+00	2.302900138304348587e+00	2.277216306869563667e+00	2.184248830891304394e+00	3.470285451173912072e+00	2.662687940673914788e+00	2.885289590521737946e+00	1.664428824804347729e+00	1.840203470847826317e+00	2.968803597500000446e+00	2.435784236456521867e+00	1.682248617652174483e+00	2.225493327282608291e+00	2.129442960999999634e+00
1.546759570804347561e+00	2.083657261804348071e+00	2.357563766456522103e+00	1.662183630565217562e+00	1.761189804413043181e+00	1.509311770065218106e+00	2.435301279717390965e+00	1.296504653260869500e+00	1.193680829565217927e+00	1.666878786999999473e+00	1.638136034826086052e+00	1.119947842978260333e+00	1.645712122478262263e+00	2.355058877760869418e+00	1.316890152565218131e+00	1.467181984500000924e+00	1.036059760195651158e+00	1.256104360434782574e+00	2.373102670565216954e+00	6.436869103913052115e-01	1.995525865152174116e+00	2.606110937173913289e+00	6.681406103695648468e-01	1.132486486673913939e+00	2.136166611130435378e+00	2.916725429195651476e+00	2.253913273000000661e+00	1.448731495260868751e+00	1.137276076934780722e+00	2.591073144978260689e+00	2.051629101565217272e+00	1.980949865282608302e+00	3.626766339130427230e-01	1.103732137021738779e+00	1.355680557586956825e+00	2.279643523065217003e+00	1.124837859369565152e+00	1.061335568891304426e+00	1.182223569130435026e+00	6.626458268043493582e-01	1.749272532086955989e+00	2.084711465869573122e-01	1.523380179217391328e+00	1.512274580999999563e+00	1.494999847847825247e+00	1.518615738630435752e+00	-2.485778806304348443e-01	1.534032673934781821e+00	1.544350671369563610e+00	1.475118588282607890e+00	7.150811545869559804e-01	5.258805208260870501e-01	1.520089377500000616e+00	2.167879805695652085e+00	2.107156087195652727e+00	1.821049587326086794e+00	2.589952592304346712e+00	-3.206339111956521548e-01	1.853944980065213910e+00	1.321947129391303877e+00	7.499076809565217161e-01	1.333174165717391002e+00	1.923997939391304701e+00	1.633536975347827935e+00	-1.000744888956521805e+00	1.937168141413043498e+00	1.976643189326087180e+00	1.000045423804348799e+00	9.347105739782608502e-01	1.476609371565217321e+00	1.881051132456522446e+00	1.439558470000000145e+00	4.399485434869565559e+00	2.560661189326086884e+00	1.769639752956521761e+00	2.409309227369564432e+00	5.679532065652173056e-01	7.851069176956515516e-01	7.902974540652173419e-01	1.396743953217392198e+00	7.135970771956499092e-01	1.716282953652175092e+00	8.916798909565226694e-01	1.398896992804348649e+00	2.081376078826089326e+00	2.445362781282608200e+00	2.918962470065216586e+00	2.678214965869566200e+00	2.181065600847825969e+00	1.426137961043477898e+00	1.276792349152173323e+00	1.927618147456521935e+00	1.911705105195652177e+00	1.076154556869565182e+00	5.375488862173913862e-01	1.757169584391305328e+00	2.498376205521739557e+00	1.282727737086956754e+00	4.582883241521713558e-01	2.148146502978260486e+00	2.506325896934783692e+00	2.407986405326086654e+00	1.716187617913043528e+00	1.615241932456521479e+00	2.123691577608696424e+00	1.499545419543478308e+00	1.637556174369564577e+00	1.702997998521738054e+00	1.633868692543478218e+00	4.715204545652187385e-01	1.514544859760870388e+00	2.574351109978261665e+00	1.551124569630433436e+00	-1.524225207826084283e-01	1.961033578326086602e+00	1.436910714021739421e+00	7.907617431956519560e-01	-8.867241636956624262e-02	1.007381520391304131e+00	2.182630198391303455e+00	1.206334718608695677e+00	1.189390284130434239e+00	1.635658533891303668e+00	1.113086893826087609e+00	1.525544773978259938e+00	1.236987250130434868e+00	2.599239656347825278e+00	2.393387609456520959e+00	1.378461110673914636e+00	7.677673565652178844e-01	1.731439601543477647e+00	1.084486460391303808e+00	2.177572084347825676e+00	1.232604917021738800e+00	1.623175531347827771e+00	1.463082537956522877e+00	1.959844507521740997e+00	1.703105704717390090e+00	1.977713978304349141e+00	3.018565392630435440e+00	2.351470763347825788e+00	2.738934892434783386e+00	2.303366142304347886e+00	1.664343280260869307e+00	2.018568800782608808e+00	2.238426996434783156e+00	1.089574606652172761e+00	8.328580326956518398e-01	1.622974890500000988e+00	2.153697413739131150e+00	1.308062536413043153e+00	1.140291539347825456e+00	1.119090157913045669e+00	1.590026409195651969e+00	1.547240955652171568e+00	1.620453433543479038e+00	1.828076223608697148e+00	1.936525095369566962e+00	9.008006295869568358e-01	2.062688453326087412e+00	1.294716425130434168e+00	1.594057812391304729e+00	1.976880732369565408e+00	9.843676449565210707e-01	1.360858161282608503e+00	1.777779183717391742e+00	8.133503270217392611e-01	-2.204080413043207898e-02	8.911040440434772059e-01	8.519053007173917891e-01	6.130962912608719506e-01	1.676108682347826173e+00	2.941207896499999030e+00	2.016197881434783401e+00	1.445592434652173575e+00	1.144864337673913379e+00	9.090659677826078422e-01	1.852489816630434438e+00	5.024662170869564903e-01	1.056374264043478117e+00	1.631917153086956507e+00	1.086517094978260989e+00	1.389782969782609401e+00	1.811267182608695014e+00	1.524442915673913213e+00	5.488751073913076262e-01	1.547850707239130763e+00	1.403701773695651633e+00	1.794339935239130934e+00	1.225356656652174303e+00	2.264456241478260523e+00	7.525213855000001395e-01	1.996591121195651741e+00	5.444495867608685202e-01	-3.142069765217390120e-01	1.926291001021739113e+00	1.261853629304347191e+00	1.511877612543478300e+00	1.296770453543478308e+00	1.560324532065216374e+00	2.238668089999999999e+00	2.608206394369564585e+00	2.974523495847825938e+00	3.958055184347828437e-01	3.107813628804347861e+00	2.088407515304348649e+00	1.591072956869564070e+00	1.559811140891304237e+00	2.839708999173911952e+00	2.233086042673915195e+00	1.735753188521738100e+00	1.519712557804347774e+00	1.243353351847826360e+00	1.642355997500000386e+00	2.063290951456521860e+00	1.226399703652174544e+00	1.331939240282608239e+00	2.174812411999999640e+00
1.121177965804347920e+00	1.836829862804347790e+00	1.499813246456522142e+00	7.509098995652174757e-01	1.785987746413043364e+00	1.396257005065218104e+00	2.835967494717391180e+00	3.529529952608694288e-01	1.313380886565218120e+00	1.929119587999999386e+00	2.709187381826085872e+00	1.360527273978260343e+00	1.160457878478262206e+00	3.250151342760869255e+00	2.068856907565217895e+00	2.460750924500000991e+00	1.105951703195651170e+00	1.178056214347824593e-01	2.439159464565217039e+00	9.883321973913050673e-01	2.767455461521741711e-01	1.967221097173913247e+00	3.618620753695647174e-01	3.632826236739137293e-01	2.225567174130435255e+00	1.774452007195651326e+00	2.005902590000000707e+00	8.263097282608686811e-01	1.244388363934780806e+00	3.106356936978260652e+00	2.698407155652176037e-01	1.717666544282608232e+00	-2.690630820869572837e-01	1.716290976021738857e+00	1.229054110586957016e+00	1.552879606065216800e+00	1.576352333369565262e+00	6.958818848913042032e-01	1.340244666130435025e+00	2.807604308043489816e-01	1.902585561086955979e+00	-5.387236534130426246e-01	1.560586023217391372e+00	1.832750854999999568e+00	9.668445658478252991e-01	1.629047263043581495e-02	6.035808136956521963e-02	7.048539969347817902e-01	3.087694953695634403e-01	7.159154472826076976e-01	-1.268564257413043794e+00	8.983037482608713375e-02	7.567106105000007688e-01	-6.755766473043482989e-01	4.932308551956530174e-01	2.284730096326086812e+00	1.007163303304346558e+00	6.959067538043478551e-01	3.691768350652138153e-01	1.245059809391303673e+00	-9.705237170434788396e-01	1.358477661717390816e+00	1.926206212391304629e+00	1.088943979347828162e+00	1.224673539043478199e+00	1.419410393413043314e+00	1.173639778326087235e+00	5.707821108043487079e-01	-9.058384320217394148e-01	1.332820175565217369e+00	2.379990591456522253e+00	1.014197622000000187e+00	3.011669654869565615e+00	1.618185467326086924e+00	2.109129448956521991e+00	2.109906984369564587e+00	3.663798485652172143e-01	1.283618467695651466e+00	1.399560952065217467e+00	-6.199301107826076240e-01	-1.247565908043499761e-01	1.509003079652174950e+00	-4.232683220434774185e-01	1.995256400804348518e+00	6.042332388260889253e-01	9.891682572826081543e-01	1.201810620065216773e+00	2.438420622869565957e+00	2.240488433847826144e+00	3.800639904347802300e-02	4.539443371521731940e-01	1.376514954456521833e+00	1.484048976195651903e+00	1.299132160869565178e+00	-9.540117047826086605e-01	6.190168913913054460e-01	9.779211475217395311e-01	1.540472780086956650e+00	2.679683521152171011e+00	1.871880351978260748e+00	1.499915131934783430e+00	1.065458660326086493e+00	9.098206409130435990e-01	3.180936844565216415e-01	1.146983133608696415e+00	1.274048970543478321e+00	-1.561035418630435601e+00	1.100504493521738292e+00	-4.966749344565215551e-01	2.565970306565218628e+00	3.200120658760870374e+00	1.226419032978261603e+00	1.867435721630433587e+00	1.483064712173914890e-01	1.995003157326086685e+00	6.672958590217394903e-01	1.257542362195651631e+00	2.864428895630434013e+00	2.678768853913040537e-01	1.478412263391303494e+00	5.267559406086954610e-01	1.051948281130434371e+00	2.184951675891303680e+00	5.983412858260876988e-01	1.363645869978259872e+00	2.281667180130434680e+00	2.653705671347825312e+00	-2.338685122543479267e+00	4.441490807673914354e+00	2.258124112565218056e+00	1.454642305434776794e-01	1.891401718391304110e+00	1.312710105347825618e+00	3.679895480217387771e-01	-1.004694369652172181e+00	3.537952217956522816e+00	1.496788598521741065e+00	3.155324068717390240e+00	1.746976097304349329e+00	1.916326417630435541e+00	2.763097414347825964e+00	3.400370876434783085e+00	2.147014013043477831e-01	2.068599286260869530e+00	4.555494377826088126e-01	5.849581774347829555e-01	2.739367046521730131e-01	2.641861432695651768e+00	1.818836232500000705e+00	2.344634184739131211e+00	-2.099817715869569668e-01	5.397101113478255385e-01	1.814293802913045539e+00	3.087188769195651883e+00	1.915461529652171535e+00	6.880786854347897830e-02	-8.826290501391303778e+00	2.816566032369566930e+00	1.195506398586956731e+00	-2.589084567391264358e-02	8.894017371304343555e-01	1.585756787391304767e+00	2.620297598369565328e+00	4.972347419565210647e-01	-1.341546178717391458e+00	5.159384817173915394e-01	-2.062706379782608401e-01	1.796914163869568037e+00	8.761097310434773355e-01	7.118926507173921614e-01	2.432172462260871804e+00	1.942358253347826302e+00	2.462656235499999013e+00	-4.696438755652163621e-01	-1.734250769347826626e+00	2.686179773673913473e+00	7.174952187826075800e-01	1.499521993630434480e+00	2.171171936086956578e+00	2.000079424043478049e+00	1.948227053086956539e+00	-7.136136680217389783e-01	1.506763060782609465e+00	3.281129055608694944e+00	1.713844238673913223e+00	1.686067735391307831e+00	1.690479808239130799e+00	2.162160726956519063e-01	2.150768442239130884e+00	2.182085128652174078e+00	2.835032771478260827e+00	1.121956592500000127e+00	-1.123740110804348324e+00	9.338957907608684827e-01	9.921716064782610811e-01	3.622683819021739193e+00	1.042033259304347315e+00	5.836805935434783432e-01	3.683977250543478021e+00	1.888802605065216245e+00	-7.737595389999998297e-01	1.589588139369564557e+00	9.246713618478259455e-01	-7.308776275652171250e-01	2.032237543804348068e+00	1.123860682304348435e+00	2.241024407869564250e+00	3.773726038913043368e-01	1.819955144173912132e+00	2.682067319673914874e+00	-1.080651062478261704e+00	1.835485893804347901e+00	4.523191318478263501e-01	1.702811846500000392e+00	6.265746474565214719e-01	-1.167311903347825641e+00	-3.063138967173917315e-01	-7.964932840000003011e-01
